2.5159 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
51.9017 	EXP 	trial1Home: autoDraw = False
51.9017 	EXP 	trial1Cursor: autoDraw = False
51.9017 	EXP 	trial1Num: autoDraw = False
51.9017 	EXP 	trial1Num: text = '28'
51.9017 	EXP 	trial1Cursor: pos = (1.5, 1.5)
51.9017 	EXP 	trial1Target: autoDraw = True
51.9017 	EXP 	trial1Home: autoDraw = True
51.9017 	EXP 	trial1Cursor: autoDraw = True
51.9017 	EXP 	trial1Num: autoDraw = True
53.3546 	EXP 	New trial (rep=28, index=0): None
53.3678 	EXP 	trial1Target: autoDraw = False
53.3678 	EXP 	trial1Home: autoDraw = False
53.3678 	EXP 	trial1Cursor: autoDraw = False
53.3678 	EXP 	trial1Num: autoDraw = False
53.3678 	EXP 	trial1Num: text = '29'
53.3678 	EXP 	trial1Cursor: pos = (1.5, 1.5)
53.3678 	EXP 	trial1Target: autoDraw = True
53.3678 	EXP 	trial1Home: autoDraw = True
53.3678 	EXP 	trial1Cursor: autoDraw = True
53.3678 	EXP 	trial1Num: autoDraw = True
54.6878 	EXP 	New trial (rep=29, index=0): None
54.7005 	EXP 	trial1Target: autoDraw = False
54.7005 	EXP 	trial1Home: autoDraw = False
54.7005 	EXP 	trial1Cursor: autoDraw = False
54.7005 	EXP 	trial1Num: autoDraw = False
54.7005 	EXP 	trial1Num: text = '30'
54.7005 	EXP 	trial1Cursor: pos = (1.5, 1.5)
54.7005 	EXP 	trial1Target: autoDraw = True
54.7005 	EXP 	trial1Home: autoDraw = True
54.7005 	EXP 	trial1Cursor: autoDraw = True
54.7005 	EXP 	trial1Num: autoDraw = True
55.7666 	EXP 	trial1Target: autoDraw = False
55.7666 	EXP 	trial1Home: autoDraw = False
55.7666 	EXP 	trial1Cursor: autoDraw = False
55.7666 	EXP 	trial1Num: autoDraw = False
55.7666 	EXP 	instr2: autoDraw = True
57.6315 	DATA 	Keypress: space
57.6407 	EXP 	instr2: autoDraw = False
57.6407 	EXP 	fix2: autoDraw = True
58.6265 	EXP 	Created sequence: sequential, trialTypes=1, nReps=90, seed=None
58.6278 	EXP 	New trial (rep=0, index=0): None
58.6416 	EXP 	fix2: autoDraw = False
58.6416 	EXP 	fix2: autoDraw = False
58.6416 	EXP 	trial2Num: text = '1'
58.6416 	EXP 	trial2Cursor: pos = (1.5, 1.5)
58.6416 	EXP 	trial2Target: autoDraw = True
58.6416 	EXP 	trial2Home: autoDraw = True
58.6416 	EXP 	trial2Cursor: autoDraw = True
58.6416 	EXP 	trial2Num: autoDraw = True
62.8983 	EXP 	New trial (rep=1, index=0): None
62.9109 	EXP 	trial2Target: autoDraw = False
62.9109 	EXP 	trial2Home: autoDraw = False
62.9109 	EXP 	trial2Cursor: autoDraw = False
62.9109 	EXP 	trial2Num: autoDraw = False
62.9109 	EXP 	trial2Num: text = '2'
62.9109 	EXP 	trial2Cursor: pos = (1.5, 1.5)
62.9109 	EXP 	trial2Target: autoDraw = True
62.9109 	EXP 	trial2Home: autoDraw = True
62.9109 	EXP 	trial2Cursor: autoDraw = True
62.9109 	EXP 	trial2Num: autoDraw = True
65.9944 	EXP 	New trial (rep=2, index=0): None
66.0076 	EXP 	trial2Target: autoDraw = False
66.0076 	EXP 	trial2Home: autoDraw = False
66.0076 	EXP 	trial2Cursor: autoDraw = False
66.0076 	EXP 	trial2Num: autoDraw = False
66.0076 	EXP 	trial2Num: text = '3'
66.0076 	EXP 	trial2Cursor: pos = (1.5, 1.5)
66.0076 	EXP 	trial2Target: autoDraw = True
66.0076 	EXP 	trial2Home: autoDraw = True
66.0076 	EXP 	trial2Cursor: autoDraw = True
66.0076 	EXP 	trial2Num: autoDraw = True
68.4266 	EXP 	New trial (rep=3, index=0): None
68.4391 	EXP 	trial2Target: autoDraw = False
68.4391 	EXP 	trial2Home: autoDraw = False
68.4391 	EXP 	trial2Cursor: autoDraw = False
68.4391 	EXP 	trial2Num: autoDraw = False
68.4391 	EXP 	trial2Num: text = '4'
68.4391 	EXP 	trial2Cursor: pos = (1.5, 1.5)
68.4391 	EXP 	trial2Target: autoDraw = True
68.4391 	EXP 	trial2Home: autoDraw = True
68.4391 	EXP 	trial2Cursor: autoDraw = True
68.4391 	EXP 	trial2Num: autoDraw = True
70.7570 	EXP 	New trial (rep=4, index=0): None
70.7704 	EXP 	trial2Target: autoDraw = False
70.7704 	EXP 	trial2Home: autoDraw = False
70.7704 	EXP 	trial2Cursor: autoDraw = False
70.7704 	EXP 	trial2Num: autoDraw = False
70.7704 	EXP 	trial2Num: text = '5'
70.7704 	EXP 	trial2Cursor: pos = (1.5, 1.5)
70.7704 	EXP 	trial2Target: autoDraw = True
70.7704 	EXP 	trial2Home: autoDraw = True
70.7704 	EXP 	trial2Cursor: autoDraw = True
70.7704 	EXP 	trial2Num: autoDraw = True
73.4740 	EXP 	New trial (rep=5, index=0): None
73.4888 	EXP 	trial2Target: autoDraw = False
73.4888 	EXP 	trial2Home: autoDraw = False
73.4888 	EXP 	trial2Cursor: autoDraw = False
73.4888 	EXP 	trial2Num: autoDraw = False
73.4888 	EXP 	trial2Num: text = '6'
73.4888 	EXP 	trial2Cursor: pos = (1.5, 1.5)
73.4888 	EXP 	trial2Target: autoDraw = True
73.4888 	EXP 	trial2Home: autoDraw = True
73.4888 	EXP 	trial2Cursor: autoDraw = True
73.4888 	EXP 	trial2Num: autoDraw = True
76.8402 	EXP 	New trial (rep=6, index=0): None
76.8531 	EXP 	trial2Target: autoDraw = False
76.8531 	EXP 	trial2Home: autoDraw = False
76.8531 	EXP 	trial2Cursor: autoDraw = False
76.8531 	EXP 	trial2Num: autoDraw = False
76.8531 	EXP 	trial2Num: text = '7'
76.8531 	EXP 	trial2Cursor: pos = (1.5, 1.5)
76.8531 	EXP 	trial2Target: autoDraw = True
76.8531 	EXP 	trial2Home: autoDraw = True
76.8531 	EXP 	trial2Cursor: autoDraw = True
76.8531 	EXP 	trial2Num: autoDraw = True
79.2052 	EXP 	New trial (rep=7, index=0): None
79.2172 	EXP 	trial2Target: autoDraw = False
79.2172 	EXP 	trial2Home: autoDraw = False
79.2172 	EXP 	trial2Cursor: autoDraw = False
79.2172 	EXP 	trial2Num: autoDraw = False
79.2172 	EXP 	trial2Num: text = '8'
79.2172 	EXP 	trial2Cursor: pos = (1.5, 1.5)
79.2172 	EXP 	trial2Target: autoDraw = True
79.2172 	EXP 	trial2Home: autoDraw = True
79.2172 	EXP 	trial2Cursor: autoDraw = True
79.2172 	EXP 	trial2Num: autoDraw = True
81.6719 	EXP 	New trial (rep=8, index=0): None
81.6854 	EXP 	trial2Target: autoDraw = False
81.6854 	EXP 	trial2Home: autoDraw = False
81.6854 	EXP 	trial2Cursor: autoDraw = False
81.6854 	EXP 	trial2Num: autoDraw = False
81.6854 	EXP 	trial2Num: text = '9'
81.6854 	EXP 	trial2Cursor: pos = (1.5, 1.5)
81.6854 	EXP 	trial2Target: autoDraw = True
81.6854 	EXP 	trial2Home: autoDraw = True
81.6854 	EXP 	trial2Cursor: autoDraw = True
81.6854 	EXP 	trial2Num: autoDraw = True
84.2205 	EXP 	New trial (rep=9, index=0): None
84.2337 	EXP 	trial2Target: autoDraw = False
84.2337 	EXP 	trial2Home: autoDraw = False
84.2337 	EXP 	trial2Cursor: autoDraw = False
84.2337 	EXP 	trial2Num: autoDraw = False
84.2337 	EXP 	trial2Num: text = '10'
84.2337 	EXP 	trial2Cursor: pos = (1.5, 1.5)
84.2337 	EXP 	trial2Target: autoDraw = True
84.2337 	EXP 	trial2Home: autoDraw = True
84.2337 	EXP 	trial2Cursor: autoDraw = True
84.2337 	EXP 	trial2Num: autoDraw = True
86.6421 	EXP 	New trial (rep=10, index=0): None
86.6557 	EXP 	trial2Target: autoDraw = False
86.6557 	EXP 	trial2Home: autoDraw = False
86.6557 	EXP 	trial2Cursor: autoDraw = False
86.6557 	EXP 	trial2Num: autoDraw = False
86.6557 	EXP 	trial2Num: text = '11'
86.6557 	EXP 	trial2Cursor: pos = (1.5, 1.5)
86.6557 	EXP 	trial2Target: autoDraw = True
86.6557 	EXP 	trial2Home: autoDraw = True
86.6557 	EXP 	trial2Cursor: autoDraw = True
86.6557 	EXP 	trial2Num: autoDraw = True
88.9031 	EXP 	New trial (rep=11, index=0): None
88.9159 	EXP 	trial2Target: autoDraw = False
88.9159 	EXP 	trial2Home: autoDraw = False
88.9159 	EXP 	trial2Cursor: autoDraw = False
88.9159 	EXP 	trial2Num: autoDraw = False
88.9159 	EXP 	trial2Num: text = '12'
88.9159 	EXP 	trial2Cursor: pos = (1.5, 1.5)
88.9159 	EXP 	trial2Target: autoDraw = True
88.9159 	EXP 	trial2Home: autoDraw = True
88.9159 	EXP 	trial2Cursor: autoDraw = True
88.9159 	EXP 	trial2Num: autoDraw = True
90.9853 	EXP 	New trial (rep=12, index=0): None
90.9975 	EXP 	trial2Target: autoDraw = False
90.9975 	EXP 	trial2Home: autoDraw = False
90.9975 	EXP 	trial2Cursor: autoDraw = False
90.9975 	EXP 	trial2Num: autoDraw = False
90.9975 	EXP 	trial2Num: text = '13'
90.9975 	EXP 	trial2Cursor: pos = (1.5, 1.5)
90.9975 	EXP 	trial2Target: autoDraw = True
90.9975 	EXP 	trial2Home: autoDraw = True
90.9975 	EXP 	trial2Cursor: autoDraw = True
90.9975 	EXP 	trial2Num: autoDraw = True
93.5519 	EXP 	New trial (rep=13, index=0): None
93.5650 	EXP 	trial2Target: autoDraw = False
93.5650 	EXP 	trial2Home: autoDraw = False
93.5650 	EXP 	trial2Cursor: autoDraw = False
93.5650 	EXP 	trial2Num: autoDraw = False
93.5650 	EXP 	trial2Num: text = '14'
93.5650 	EXP 	trial2Cursor: pos = (1.5, 1.5)
93.5650 	EXP 	trial2Target: autoDraw = True
93.5650 	EXP 	trial2Home: autoDraw = True
93.5650 	EXP 	trial2Cursor: autoDraw = True
93.5650 	EXP 	trial2Num: autoDraw = True
95.9679 	EXP 	New trial (rep=14, index=0): None
95.9835 	EXP 	trial2Target: autoDraw = False
95.9835 	EXP 	trial2Home: autoDraw = False
95.9835 	EXP 	trial2Cursor: autoDraw = False
95.9835 	EXP 	trial2Num: autoDraw = False
95.9835 	EXP 	trial2Num: text = '15'
95.9835 	EXP 	trial2Cursor: pos = (1.5, 1.5)
95.9835 	EXP 	trial2Target: autoDraw = True
95.9835 	EXP 	trial2Home: autoDraw = True
95.9835 	EXP 	trial2Cursor: autoDraw = True
95.9835 	EXP 	trial2Num: autoDraw = True
98.5676 	EXP 	New trial (rep=15, index=0): None
98.5811 	EXP 	trial2Target: autoDraw = False
98.5811 	EXP 	trial2Home: autoDraw = False
98.5811 	EXP 	trial2Cursor: autoDraw = False
98.5811 	EXP 	trial2Num: autoDraw = False
98.5811 	EXP 	trial2Num: text = '16'
98.5811 	EXP 	trial2Cursor: pos = (1.5, 1.5)
98.5811 	EXP 	trial2Target: autoDraw = True
98.5811 	EXP 	trial2Home: autoDraw = True
98.5811 	EXP 	trial2Cursor: autoDraw = True
98.5811 	EXP 	trial2Num: autoDraw = True
101.5344 	EXP 	New trial (rep=16, index=0): None
101.5488 	EXP 	trial2Target: autoDraw = False
101.5488 	EXP 	trial2Home: autoDraw = False
101.5488 	EXP 	trial2Cursor: autoDraw = False
101.5488 	EXP 	trial2Num: autoDraw = False
101.5488 	EXP 	trial2Num: text = '17'
101.5488 	EXP 	trial2Cursor: pos = (1.5, 1.5)
101.5488 	EXP 	trial2Target: autoDraw = True
101.5488 	EXP 	trial2Home: autoDraw = True
101.5488 	EXP 	trial2Cursor: autoDraw = True
101.5488 	EXP 	trial2Num: autoDraw = True
103.6489 	EXP 	New trial (rep=17, index=0): None
103.6633 	EXP 	trial2Target: autoDraw = False
103.6633 	EXP 	trial2Home: autoDraw = False
103.6633 	EXP 	trial2Cursor: autoDraw = False
103.6633 	EXP 	trial2Num: autoDraw = False
103.6633 	EXP 	trial2Num: text = '18'
103.6633 	EXP 	trial2Cursor: pos = (1.5, 1.5)
103.6633 	EXP 	trial2Target: autoDraw = True
103.6633 	EXP 	trial2Home: autoDraw = True
103.6633 	EXP 	trial2Cursor: autoDraw = True
103.6633 	EXP 	trial2Num: autoDraw = True
106.3321 	EXP 	New trial (rep=18, index=0): None
106.3455 	EXP 	trial2Target: autoDraw = False
106.3455 	EXP 	trial2Home: autoDraw = False
106.3455 	EXP 	trial2Cursor: autoDraw = False
106.3455 	EXP 	trial2Num: autoDraw = False
106.3455 	EXP 	trial2Num: text = '19'
106.3455 	EXP 	trial2Cursor: pos = (1.5, 1.5)
106.3455 	EXP 	trial2Target: autoDraw = True
106.3455 	EXP 	trial2Home: autoDraw = True
106.3455 	EXP 	trial2Cursor: autoDraw = True
106.3455 	EXP 	trial2Num: autoDraw = True
108.5479 	EXP 	New trial (rep=19, index=0): None
108.5610 	EXP 	trial2Target: autoDraw = False
108.5610 	EXP 	trial2Home: autoDraw = False
108.5610 	EXP 	trial2Cursor: autoDraw = False
108.5610 	EXP 	trial2Num: autoDraw = False
108.5610 	EXP 	trial2Num: text = '20'
108.5610 	EXP 	trial2Cursor: pos = (1.5, 1.5)
108.5610 	EXP 	trial2Target: autoDraw = True
108.5610 	EXP 	trial2Home: autoDraw = True
108.5610 	EXP 	trial2Cursor: autoDraw = True
108.5610 	EXP 	trial2Num: autoDraw = True
110.9306 	EXP 	New trial (rep=20, index=0): None
110.9438 	EXP 	trial2Target: autoDraw = False
110.9438 	EXP 	trial2Home: autoDraw = False
110.9438 	EXP 	trial2Cursor: autoDraw = False
110.9438 	EXP 	trial2Num: autoDraw = False
110.9438 	EXP 	trial2Num: text = '21'
110.9438 	EXP 	trial2Cursor: pos = (1.5, 1.5)
110.9438 	EXP 	trial2Target: autoDraw = True
110.9438 	EXP 	trial2Home: autoDraw = True
110.9438 	EXP 	trial2Cursor: autoDraw = True
110.9438 	EXP 	trial2Num: autoDraw = True
112.9630 	EXP 	New trial (rep=21, index=0): None
112.9757 	EXP 	trial2Target: autoDraw = False
112.9757 	EXP 	trial2Home: autoDraw = False
112.9757 	EXP 	trial2Cursor: autoDraw = False
112.9757 	EXP 	trial2Num: autoDraw = False
112.9757 	EXP 	trial2Num: text = '22'
112.9757 	EXP 	trial2Cursor: pos = (1.5, 1.5)
112.9757 	EXP 	trial2Target: autoDraw = True
112.9757 	EXP 	trial2Home: autoDraw = True
112.9757 	EXP 	trial2Cursor: autoDraw = True
112.9757 	EXP 	trial2Num: autoDraw = True
114.8295 	EXP 	New trial (rep=22, index=0): None
114.8429 	EXP 	trial2Target: autoDraw = False
114.8429 	EXP 	trial2Home: autoDraw = False
114.8429 	EXP 	trial2Cursor: autoDraw = False
114.8429 	EXP 	trial2Num: autoDraw = False
114.8429 	EXP 	trial2Num: text = '23'
114.8429 	EXP 	trial2Cursor: pos = (1.5, 1.5)
114.8429 	EXP 	trial2Target: autoDraw = True
114.8429 	EXP 	trial2Home: autoDraw = True
114.8429 	EXP 	trial2Cursor: autoDraw = True
114.8429 	EXP 	trial2Num: autoDraw = True
117.6959 	EXP 	New trial (rep=23, index=0): None
117.7088 	EXP 	trial2Target: autoDraw = False
117.7088 	EXP 	trial2Home: autoDraw = False
117.7088 	EXP 	trial2Cursor: autoDraw = False
117.7088 	EXP 	trial2Num: autoDraw = False
117.7088 	EXP 	trial2Num: text = '24'
117.7088 	EXP 	trial2Cursor: pos = (1.5, 1.5)
117.7088 	EXP 	trial2Target: autoDraw = True
117.7088 	EXP 	trial2Home: autoDraw = True
117.7088 	EXP 	trial2Cursor: autoDraw = True
117.7088 	EXP 	trial2Num: autoDraw = True
119.8607 	EXP 	New trial (rep=24, index=0): None
119.8740 	EXP 	trial2Target: autoDraw = False
119.8740 	EXP 	trial2Home: autoDraw = False
119.8740 	EXP 	trial2Cursor: autoDraw = False
119.8740 	EXP 	trial2Num: autoDraw = False
119.8740 	EXP 	trial2Num: text = '25'
119.8740 	EXP 	trial2Cursor: pos = (1.5, 1.5)
119.8740 	EXP 	trial2Target: autoDraw = True
119.8740 	EXP 	trial2Home: autoDraw = True
119.8740 	EXP 	trial2Cursor: autoDraw = True
119.8740 	EXP 	trial2Num: autoDraw = True
121.7269 	EXP 	New trial (rep=25, index=0): None
121.7411 	EXP 	trial2Target: autoDraw = False
121.7411 	EXP 	trial2Home: autoDraw = False
121.7411 	EXP 	trial2Cursor: autoDraw = False
121.7411 	EXP 	trial2Num: autoDraw = False
121.7411 	EXP 	trial2Num: text = '26'
121.7411 	EXP 	trial2Cursor: pos = (1.5, 1.5)
121.7411 	EXP 	trial2Target: autoDraw = True
121.7411 	EXP 	trial2Home: autoDraw = True
121.7411 	EXP 	trial2Cursor: autoDraw = True
121.7411 	EXP 	trial2Num: autoDraw = True
123.6602 	EXP 	New trial (rep=26, index=0): None
123.6743 	EXP 	trial2Target: autoDraw = False
123.6743 	EXP 	trial2Home: autoDraw = False
123.6743 	EXP 	trial2Cursor: autoDraw = False
123.6743 	EXP 	trial2Num: autoDraw = False
123.6743 	EXP 	trial2Num: text = '27'
123.6743 	EXP 	trial2Cursor: pos = (1.5, 1.5)
123.6743 	EXP 	trial2Target: autoDraw = True
123.6743 	EXP 	trial2Home: autoDraw = True
123.6743 	EXP 	trial2Cursor: autoDraw = True
123.6743 	EXP 	trial2Num: autoDraw = True
125.6267 	EXP 	New trial (rep=27, index=0): None
125.6412 	EXP 	trial2Target: autoDraw = False
125.6412 	EXP 	trial2Home: autoDraw = False
125.6412 	EXP 	trial2Cursor: autoDraw = False
125.6412 	EXP 	trial2Num: autoDraw = False
125.6412 	EXP 	trial2Num: text = '28'
125.6412 	EXP 	trial2Cursor: pos = (1.5, 1.5)
125.6412 	EXP 	trial2Target: autoDraw = True
125.6412 	EXP 	trial2Home: autoDraw = True
125.6412 	EXP 	trial2Cursor: autoDraw = True
125.6412 	EXP 	trial2Num: autoDraw = True
127.8262 	EXP 	New trial (rep=28, index=0): None
127.8395 	EXP 	trial2Target: autoDraw = False
127.8395 	EXP 	trial2Home: autoDraw = False
127.8395 	EXP 	trial2Cursor: autoDraw = False
127.8395 	EXP 	trial2Num: autoDraw = False
127.8395 	EXP 	trial2Num: text = '29'
127.8395 	EXP 	trial2Cursor: pos = (1.5, 1.5)
127.8395 	EXP 	trial2Target: autoDraw = True
127.8395 	EXP 	trial2Home: autoDraw = True
127.8395 	EXP 	trial2Cursor: autoDraw = True
127.8395 	EXP 	trial2Num: autoDraw = True
129.8425 	EXP 	New trial (rep=29, index=0): None
129.8575 	EXP 	trial2Target: autoDraw = False
129.8575 	EXP 	trial2Home: autoDraw = False
129.8575 	EXP 	trial2Cursor: autoDraw = False
129.8575 	EXP 	trial2Num: autoDraw = False
129.8575 	EXP 	trial2Num: text = '30'
129.8575 	EXP 	trial2Cursor: pos = (1.5, 1.5)
129.8575 	EXP 	trial2Target: autoDraw = True
129.8575 	EXP 	trial2Home: autoDraw = True
129.8575 	EXP 	trial2Cursor: autoDraw = True
129.8575 	EXP 	trial2Num: autoDraw = True
131.8576 	EXP 	New trial (rep=30, index=0): None
131.8708 	EXP 	trial2Target: autoDraw = False
131.8708 	EXP 	trial2Home: autoDraw = False
131.8708 	EXP 	trial2Cursor: autoDraw = False
131.8708 	EXP 	trial2Num: autoDraw = False
131.8708 	EXP 	trial2Num: text = '31'
131.8708 	EXP 	trial2Cursor: pos = (1.5, 1.5)
131.8708 	EXP 	trial2Target: autoDraw = True
131.8708 	EXP 	trial2Home: autoDraw = True
131.8708 	EXP 	trial2Cursor: autoDraw = True
131.8708 	EXP 	trial2Num: autoDraw = True
133.8085 	EXP 	New trial (rep=31, index=0): None
133.8239 	EXP 	trial2Target: autoDraw = False
133.8239 	EXP 	trial2Home: autoDraw = False
133.8239 	EXP 	trial2Cursor: autoDraw = False
133.8239 	EXP 	trial2Num: autoDraw = False
133.8239 	EXP 	trial2Num: text = '32'
133.8239 	EXP 	trial2Cursor: pos = (1.5, 1.5)
133.8239 	EXP 	trial2Target: autoDraw = True
133.8239 	EXP 	trial2Home: autoDraw = True
133.8239 	EXP 	trial2Cursor: autoDraw = True
133.8239 	EXP 	trial2Num: autoDraw = True
136.5076 	EXP 	New trial (rep=32, index=0): None
136.5205 	EXP 	trial2Target: autoDraw = False
136.5205 	EXP 	trial2Home: autoDraw = False
136.5205 	EXP 	trial2Cursor: autoDraw = False
136.5205 	EXP 	trial2Num: autoDraw = False
136.5205 	EXP 	trial2Num: text = '33'
136.5205 	EXP 	trial2Cursor: pos = (1.5, 1.5)
136.5205 	EXP 	trial2Target: autoDraw = True
136.5205 	EXP 	trial2Home: autoDraw = True
136.5205 	EXP 	trial2Cursor: autoDraw = True
136.5205 	EXP 	trial2Num: autoDraw = True
138.2066 	EXP 	New trial (rep=33, index=0): None
138.2191 	EXP 	trial2Target: autoDraw = False
138.2191 	EXP 	trial2Home: autoDraw = False
138.2191 	EXP 	trial2Cursor: autoDraw = False
138.2191 	EXP 	trial2Num: autoDraw = False
138.2191 	EXP 	trial2Num: text = '34'
138.2191 	EXP 	trial2Cursor: pos = (1.5, 1.5)
138.2191 	EXP 	trial2Target: autoDraw = True
138.2191 	EXP 	trial2Home: autoDraw = True
138.2191 	EXP 	trial2Cursor: autoDraw = True
138.2191 	EXP 	trial2Num: autoDraw = True
140.1060 	EXP 	New trial (rep=34, index=0): None
140.1199 	EXP 	trial2Target: autoDraw = False
140.1199 	EXP 	trial2Home: autoDraw = False
140.1199 	EXP 	trial2Cursor: autoDraw = False
140.1199 	EXP 	trial2Num: autoDraw = False
140.1199 	EXP 	trial2Num: text = '35'
140.1199 	EXP 	trial2Cursor: pos = (1.5, 1.5)
140.1199 	EXP 	trial2Target: autoDraw = True
140.1199 	EXP 	trial2Home: autoDraw = True
140.1199 	EXP 	trial2Cursor: autoDraw = True
140.1199 	EXP 	trial2Num: autoDraw = True
142.2221 	EXP 	New trial (rep=35, index=0): None
142.2369 	EXP 	trial2Target: autoDraw = False
142.2369 	EXP 	trial2Home: autoDraw = False
142.2369 	EXP 	trial2Cursor: autoDraw = False
142.2369 	EXP 	trial2Num: autoDraw = False
142.2369 	EXP 	trial2Num: text = '36'
142.2369 	EXP 	trial2Cursor: pos = (1.5, 1.5)
142.2369 	EXP 	trial2Target: autoDraw = True
142.2369 	EXP 	trial2Home: autoDraw = True
142.2369 	EXP 	trial2Cursor: autoDraw = True
142.2369 	EXP 	trial2Num: autoDraw = True
143.9439 	EXP 	New trial (rep=36, index=0): None
143.9580 	EXP 	trial2Target: autoDraw = False
143.9580 	EXP 	trial2Home: autoDraw = False
143.9580 	EXP 	trial2Cursor: autoDraw = False
143.9580 	EXP 	trial2Num: autoDraw = False
143.9580 	EXP 	trial2Num: text = '37'
143.9580 	EXP 	trial2Cursor: pos = (1.5, 1.5)
143.9580 	EXP 	trial2Target: autoDraw = True
143.9580 	EXP 	trial2Home: autoDraw = True
143.9580 	EXP 	trial2Cursor: autoDraw = True
143.9580 	EXP 	trial2Num: autoDraw = True
145.8229 	EXP 	New trial (rep=37, index=0): None
145.8366 	EXP 	trial2Target: autoDraw = False
145.8366 	EXP 	trial2Home: autoDraw = False
145.8366 	EXP 	trial2Cursor: autoDraw = False
145.8366 	EXP 	trial2Num: autoDraw = False
145.8366 	EXP 	trial2Num: text = '38'
145.8366 	EXP 	trial2Cursor: pos = (1.5, 1.5)
145.8366 	EXP 	trial2Target: autoDraw = True
145.8366 	EXP 	trial2Home: autoDraw = True
145.8366 	EXP 	trial2Cursor: autoDraw = True
145.8366 	EXP 	trial2Num: autoDraw = True
148.2045 	EXP 	New trial (rep=38, index=0): None
148.2193 	EXP 	trial2Target: autoDraw = False
148.2193 	EXP 	trial2Home: autoDraw = False
148.2193 	EXP 	trial2Cursor: autoDraw = False
148.2193 	EXP 	trial2Num: autoDraw = False
148.2193 	EXP 	trial2Num: text = '39'
148.2193 	EXP 	trial2Cursor: pos = (1.5, 1.5)
148.2193 	EXP 	trial2Target: autoDraw = True
148.2193 	EXP 	trial2Home: autoDraw = True
148.2193 	EXP 	trial2Cursor: autoDraw = True
148.2193 	EXP 	trial2Num: autoDraw = True
150.4531 	EXP 	New trial (rep=39, index=0): None
150.4656 	EXP 	trial2Target: autoDraw = False
150.4656 	EXP 	trial2Home: autoDraw = False
150.4656 	EXP 	trial2Cursor: autoDraw = False
150.4656 	EXP 	trial2Num: autoDraw = False
150.4656 	EXP 	trial2Num: text = '40'
150.4656 	EXP 	trial2Cursor: pos = (1.5, 1.5)
150.4656 	EXP 	trial2Target: autoDraw = True
150.4656 	EXP 	trial2Home: autoDraw = True
150.4656 	EXP 	trial2Cursor: autoDraw = True
150.4656 	EXP 	trial2Num: autoDraw = True
151.4512 	DATA 	Keypress: space
151.4703 	EXP 	New trial (rep=40, index=0): None
151.4826 	EXP 	trial2Target: autoDraw = False
151.4826 	EXP 	trial2Home: autoDraw = False
151.4826 	EXP 	trial2Cursor: autoDraw = False
151.4826 	EXP 	trial2Num: autoDraw = False
151.4826 	EXP 	trial2Num: text = '41'
151.4826 	EXP 	trial2Cursor: pos = (1.5, 1.5)
151.4826 	EXP 	trial2Target: autoDraw = True
151.4826 	EXP 	trial2Home: autoDraw = True
151.4826 	EXP 	trial2Cursor: autoDraw = True
151.4826 	EXP 	trial2Num: autoDraw = True
151.6677 	DATA 	Keypress: space
151.6853 	EXP 	New trial (rep=41, index=0): None
151.6981 	EXP 	trial2Target: autoDraw = False
151.6981 	EXP 	trial2Home: autoDraw = False
151.6981 	EXP 	trial2Cursor: autoDraw = False
151.6981 	EXP 	trial2Num: autoDraw = False
151.6981 	EXP 	trial2Num: text = '42'
151.6981 	EXP 	trial2Cursor: pos = (1.5, 1.5)
151.6981 	EXP 	trial2Target: autoDraw = True
151.6981 	EXP 	trial2Home: autoDraw = True
151.6981 	EXP 	trial2Cursor: autoDraw = True
151.6981 	EXP 	trial2Num: autoDraw = True
151.8344 	DATA 	Keypress: space
151.8517 	EXP 	New trial (rep=42, index=0): None
151.8643 	EXP 	trial2Target: autoDraw = False
151.8643 	EXP 	trial2Home: autoDraw = False
151.8643 	EXP 	trial2Cursor: autoDraw = False
151.8643 	EXP 	trial2Num: autoDraw = False
151.8643 	EXP 	trial2Num: text = '43'
151.8643 	EXP 	trial2Cursor: pos = (1.5, 1.5)
151.8643 	EXP 	trial2Target: autoDraw = True
151.8643 	EXP 	trial2Home: autoDraw = True
151.8643 	EXP 	trial2Cursor: autoDraw = True
151.8643 	EXP 	trial2Num: autoDraw = True
151.9896 	DATA 	Keypress: space
152.0178 	EXP 	New trial (rep=43, index=0): None
152.0307 	EXP 	trial2Target: autoDraw = False
152.0307 	EXP 	trial2Home: autoDraw = False
152.0307 	EXP 	trial2Cursor: autoDraw = False
152.0307 	EXP 	trial2Num: autoDraw = False
152.0307 	EXP 	trial2Num: text = '44'
152.0307 	EXP 	trial2Cursor: pos = (1.5, 1.5)
152.0307 	EXP 	trial2Target: autoDraw = True
152.0307 	EXP 	trial2Home: autoDraw = True
152.0307 	EXP 	trial2Cursor: autoDraw = True
152.0307 	EXP 	trial2Num: autoDraw = True
152.1509 	DATA 	Keypress: space
152.1687 	EXP 	New trial (rep=44, index=0): None
152.1817 	EXP 	trial2Target: autoDraw = False
152.1817 	EXP 	trial2Home: autoDraw = False
152.1817 	EXP 	trial2Cursor: autoDraw = False
152.1817 	EXP 	trial2Num: autoDraw = False
152.1817 	EXP 	trial2Num: text = '45'
152.1817 	EXP 	trial2Cursor: pos = (1.5, 1.5)
152.1817 	EXP 	trial2Target: autoDraw = True
152.1817 	EXP 	trial2Home: autoDraw = True
